id,smoking
245847,0.004724827
245848,0.76055855
245849,0.8013818
245850,0.8004648
245851,0.56597924
245852,0.008340916
245853,0.84859365
245854,0.059581824
245855,0.40608758
245856,0.0071551967
245857,0.67642856
245858,0.04731869
245859,0.69001645
245860,0.7261639
245861,0.38989007
245862,0.56592804
245863,0.05391057
245864,0.21735938
245865,0.11913503
245866,0.47144422
245867,0.54926646
245868,0.22985186
245869,0.69585943
245870,0.060220324
245871,0.8593292
245872,0.85176796
245873,0.6936805
245874,0.11144462
245875,0.7502308
245876,0.003220252
245877,0.4956706
245878,0.6378907
245879,0.033613715
245880,0.50020206
245881,0.3465689
245882,0.6025507
245883,0.87716144
245884,0.5542613
245885,0.006326817
245886,0.54946905
245887,0.64009446
245888,0.012873408
245889,0.91390175
245890,0.6992203
245891,0.5589242
245892,0.46688807
245893,0.0022252463
245894,0.29802275
245895,0.0095775025
245896,0.6070782
245897,0.03875796
245898,0.35471007
245899,0.6077187
245900,0.20931959
245901,0.6010242
245902,0.87682396
245903,0.037576918
245904,0.0056898496
245905,0.84017855
245906,0.02943565
245907,0.012743244
245908,0.35486126
245909,0.55768
245910,0.9671546
245911,0.7341662
245912,0.6326606
245913,0.7657914
245914,0.14172664
245915,0.23954913
245916,0.32524934
245917,0.0076731476
245918,0.8075555
245919,0.787234
245920,0.26444134
245921,0.010973189
245922,0.23208335
245923,0.50504476
245924,0.77952397
245925,0.011311493
245926,0.08739911
245927,0.8702636
245928,0.84187883
245929,0.8744486
245930,0.7700619
245931,0.38611427
245932,0.8339689
245933,0.7859671
245934,0.544243
245935,0.14782564
245936,0.011497403
245937,0.21827017
245938,0.8987313
245939,0.5537106
245940,0.038894083
245941,0.4942897
245942,0.020333128
245943,0.024242552
245944,0.35745883
245945,0.39629802
245946,0.08849043
245947,0.01399988
245948,0.17330815
245949,0.45454454
245950,0.053649995
245951,0.8834577
245952,0.19126722
245953,0.8141898
245954,0.5129233
245955,0.8290913
245956,0.73722255
245957,0.043804087
245958,0.6667842
245959,0.073523395
245960,0.102685496
245961,0.690781
245962,0.6138265
245963,0.67758995
245964,0.47797507
245965,0.018972635
245966,0.5482924
245967,0.27800855
245968,0.261557
245969,0.8787198
245970,0.9201686
245971,0.0325274
245972,0.28105748
245973,0.702441
245974,0.030144755
245975,0.06564963
245976,0.34342876
245977,0.6130306
245978,0.77322876
245979,0.44241688
245980,0.76211226
245981,0.58751035
245982,0.8332688
245983,0.7210252
245984,0.50080985
245985,0.5625544
245986,0.009697293
245987,0.6841559
245988,0.8280502
245989,0.33427036
245990,0.29821095
245991,0.5161945
245992,0.015442145
245993,0.66962594
245994,0.003967801
245995,0.060644574
245996,0.08551991
245997,0.879057
245998,0.77681637
245999,0.5593129
246000,0.5572284
246001,0.55253845
246002,0.83415806
246003,0.018908737
246004,0.0054234364
246005,0.7454937
246006,0.38192692
246007,0.51061904
246008,0.69262064
246009,0.88052773
246010,0.77018213
246011,0.8181137
246012,0.41046983
246013,0.005670061
246014,0.0013874281
246015,0.02176188
246016,0.53125507
246017,0.0013203545
246018,0.8760684
246019,0.006024847
246020,0.11487145
246021,0.8926577
246022,0.7624255
246023,0.6978694
246024,0.5255162
246025,0.0018306037
246026,0.74570066
246027,0.47658506
246028,0.4792548
246029,0.006640241
246030,0.0055165756
246031,0.018996803
246032,0.8860927
246033,0.0140029285
246034,0.5011078
246035,0.24991822
246036,0.53178746
246037,0.82716364
246038,0.4834886
246039,0.34383887
246040,0.9477535
246041,0.8665661
246042,0.88327086
246043,0.0072960746
246044,0.5239564
246045,0.6552826
246046,0.05642513
246047,0.6021089
246048,0.4405616
246049,0.90768933
246050,0.7856447
246051,0.2102185
246052,0.023031278
246053,0.6881814
246054,0.9261998
246055,0.0039653066
246056,0.23960382
246057,0.6594038
246058,0.6461492
246059,0.84180593
246060,0.87035114
246061,0.31439534
246062,0.30235884
246063,0.70523095
246064,0.6106442
246065,0.43992722
246066,0.009287298
246067,0.091471545
246068,0.12630144
246069,0.061956957
246070,0.043752257
246071,0.7689184
246072,0.7803885
246073,0.28417248
246074,0.30167297
246075,0.53453743
246076,0.8755896
246077,0.8522757
246078,0.014959834
246079,0.0040086997
246080,0.7914923
246081,0.19634295
246082,0.90418273
246083,0.71964765
246084,0.8126836
246085,0.10572144
246086,0.5020015
246087,0.9032378
246088,0.6972315
246089,0.67423147
246090,0.0213924
246091,0.833338
246092,0.042946327
246093,0.113066755
246094,0.16079699
246095,0.0073075085
246096,0.19445091
246097,0.0299019
246098,0.0010211923
246099,0.494531
246100,0.5731347
246101,0.49908775
246102,0.7664951
246103,0.57433075
246104,0.82864916
246105,0.69674146
246106,0.061290056
246107,0.12006446
246108,0.45104322
246109,0.5931098
246110,0.8380519
246111,0.9067982
246112,0.64770323
246113,0.021679167
246114,0.051056333
246115,0.0018796624
246116,0.8300544
246117,0.0076700477
246118,0.05476272
246119,0.8058047
246120,0.006036331
246121,0.6410432
246122,0.033942856
246123,0.65272444
246124,0.6620411
246125,0.0020445532
246126,0.68699265
246127,0.3603356
246128,0.5541315
246129,0.8469261
246130,0.014196103
246131,0.7152449
246132,0.4384984
246133,0.7941031
246134,0.41461703
246135,0.3345461
246136,0.7267465
246137,0.0018054834
246138,0.566556
246139,0.59693354
246140,0.32201907
246141,0.030629266
246142,0.018475335
246143,0.4459113
246144,0.7341051
246145,0.0030250323
246146,0.7622805
246147,0.6750272
246148,0.11605082
246149,0.7921392
246150,0.050882895
246151,0.653191
246152,0.6856623
246153,0.5226363
246154,0.43907225
246155,0.005726892
246156,0.22916569
246157,0.6873454
246158,0.47521266
246159,0.70866704
246160,0.00108184
246161,0.33327442
246162,0.008306865
246163,0.0012409484
246164,0.9048744
246165,0.85346043
246166,0.71441877
246167,0.7197818
246168,0.73949116
246169,0.87901455
246170,0.037728723
246171,0.26144704
246172,0.051839523
246173,0.045413118
246174,0.7628974
246175,0.0050898506
246176,0.0028619352
246177,0.9087466
246178,0.42599395
246179,0.72282195
246180,0.48634428
246181,0.84316844
246182,0.6944379
246183,0.66867006
246184,0.55025584
246185,0.88504875
246186,0.06318317
246187,0.66677827
246188,0.0032115683
246189,0.70200706
246190,0.68625873
246191,0.62093127
246192,0.68207926
246193,0.034300294
246194,0.80794376
246195,0.7841739
246196,0.48581943
246197,0.71249187
246198,0.2436223
246199,0.79751354
246200,0.8969751
246201,0.69730693
246202,0.3281676
246203,0.5268843
246204,0.022432415
246205,0.010336724
246206,0.7345321
246207,0.015753597
246208,0.6739866
246209,0.033689797
246210,0.8620892
246211,0.25061852
246212,0.025200333
246213,0.032054257
246214,0.34048384
246215,0.6397405
246216,0.6140835
246217,0.036482476
246218,0.10213486
246219,0.04077779
246220,0.69471896
246221,0.0056189517
246222,0.78541297
246223,0.63556564
246224,0.026002448
246225,0.46968296
246226,0.14934266
246227,0.505734
246228,0.005432289
246229,0.34778318
246230,0.013926515
246231,0.0327222
246232,0.68736744
246233,0.52748895
246234,0.7799839
246235,0.8804268
246236,0.13113992
246237,0.7621733
246238,0.024752688
246239,0.7289053
246240,0.664938
246241,0.0055806744
246242,0.81517243
246243,0.69013435
246244,0.020805966
246245,0.26137313
246246,0.48384944
246247,0.76515186
246248,0.69305736
246249,0.367077
246250,0.26861796
246251,0.011059047
246252,0.020238502
246253,0.12134338
246254,0.21970592
246255,0.010820954
246256,0.026975056
246257,0.01488547
246258,0.006996805
246259,0.58150697
246260,0.098610416
246261,0.22971469
246262,0.008983183
246263,0.81760645
246264,0.022413407
246265,0.8194676
246266,0.8279837
246267,0.03578883
246268,0.0021769342
246269,0.31302592
246270,0.7972477
246271,0.08669219
246272,0.829759
246273,0.7046259
246274,0.012367711
246275,0.42682853
246276,0.5853511
246277,0.65956247
246278,0.7282346
246279,0.890533
246280,0.8145548
246281,0.17803454
246282,0.572594
246283,0.38968337
246284,0.808751
246285,0.011219464
246286,0.746079
246287,0.5503397
246288,0.5810698
246289,0.7052217
246290,0.5750255
246291,0.11207383
246292,0.39725295
246293,0.029731516
246294,0.81282514
246295,0.04122473
246296,0.8688181
246297,0.66842914
246298,0.0112251
246299,0.5451233
246300,0.6420342
246301,0.29340467
246302,0.041635364
246303,0.022747248
246304,0.14170748
246305,0.43215507
246306,0.72594815
246307,0.9019772
246308,0.88522124
246309,0.005329323
246310,0.5764002
246311,0.4830805
246312,0.44127938
246313,0.0055422112
246314,0.018747091
246315,0.9529023
246316,0.56046116
246317,0.6129249
246318,0.0034320757
246319,0.31290895
246320,0.017133752
246321,0.032355655
246322,0.80117625
246323,0.4320742
246324,0.6185639
246325,0.27127746
246326,0.041199934
246327,0.7070395
246328,0.7064116
246329,0.071285866
246330,0.056610797
246331,0.21527193
246332,0.0022394452
246333,0.39474085
246334,0.004797732
246335,0.64397216
246336,0.9051142
246337,0.7949384
246338,0.019186273
246339,0.71543306
246340,0.2001389
246341,0.9340165
246342,0.7568804
246343,0.0013770432
246344,0.032036457
246345,0.90474933
246346,0.010821327
246347,0.7392424
246348,0.18027921
246349,0.3978684
246350,0.4111087
246351,0.284277
246352,0.37403816
246353,0.84738714
246354,0.6539872
246355,0.043019373
246356,0.029139668
246357,0.83714324
246358,0.7514375
246359,0.80682236
246360,0.28025985
246361,0.01930996
246362,0.01767421
246363,0.12999013
246364,0.35091093
246365,0.004972646
246366,0.011966115
246367,0.01596674
246368,0.48116118
246369,0.7718468
246370,0.5137161
246371,0.19704147
246372,0.34932965
246373,0.0061917165
246374,0.7942923
246375,0.79875463
246376,0.017075375
246377,0.013131117
246378,0.063554294
246379,0.75479215
246380,0.4455441
246381,0.5613507
246382,0.8847069
246383,0.008052899
246384,0.008323722
246385,0.34888363
246386,0.013307186
246387,0.19412626
246388,0.51483387
246389,0.058471743
246390,0.15287815
246391,0.17325494
246392,0.6905187
246393,0.7878454
246394,0.008241756
246395,0.8799752
246396,0.42381066
246397,0.74340147
246398,0.3269004
246399,0.6074361
246400,0.7889246
246401,0.87210643
246402,0.21635161
246403,0.7501217
246404,0.32775414
246405,0.11176525
246406,0.604205
246407,0.9290038
246408,0.79797715
246409,0.5251089
246410,0.430272
246411,0.026746359
246412,0.77733225
246413,0.0081947595
246414,0.7960233
246415,0.0053869635
246416,0.4214574
246417,0.5288096
246418,0.09282947
246419,0.8747976
246420,0.378207
246421,0.7811605
246422,0.8766495
246423,0.11803402
246424,0.14939311
246425,0.62309176
246426,0.28788167
246427,0.018954689
246428,0.33692333
246429,0.24362169
246430,0.57202584
246431,0.04567749
246432,0.23480053
246433,0.13650858
246434,0.8459761
246435,0.06900078
246436,0.004110507
246437,0.7992307
246438,0.7030076
246439,0.0143482005
246440,0.13274935
246441,0.016008472
246442,0.8863696
246443,0.825
246444,0.01254365
246445,0.32757887
246446,0.2904052
246447,0.5432912
246448,0.0024394046
246449,0.73040575
246450,0.63516533
246451,0.57211864
246452,0.52629256
246453,0.8397926
246454,0.8708118
246455,0.14719307
246456,0.70192766
246457,0.42670372
246458,0.90366864
246459,0.22858863
246460,0.7290922
246461,0.7521791
246462,0.1753507
246463,0.37628078
246464,0.67316556
246465,0.30768207
246466,0.07397747
246467,0.78127044
246468,0.51292455
246469,0.06871962
246470,0.9144923
246471,0.283847
246472,0.14793734
246473,0.37049988
246474,0.09207403
246475,0.63744813
246476,0.025773691
246477,0.77771926
246478,0.38007942
246479,0.5154106
246480,0.85390687
246481,0.019623611
246482,0.22990914
246483,0.9539791
246484,0.38837606
246485,0.64337707
246486,0.62525344
246487,0.008376904
246488,0.62594247
246489,0.03369797
246490,0.6318466
246491,0.032808866
246492,0.72235054
246493,0.020404115
246494,0.9269519
246495,0.86276925
246496,0.7617209
246497,0.3719481
246498,0.7712462
246499,0.011191827
246500,0.08979429
246501,0.7977911
246502,0.64031696
246503,0.47763696
246504,0.39431682
246505,0.6230852
246506,0.66160524
246507,0.2722343
246508,0.9207419
246509,0.8120786
246510,0.23006856
246511,0.0008196775
246512,0.7293383
246513,0.76514363
246514,0.33874172
246515,0.01290503
246516,0.7629724
246517,0.31866437
246518,0.019726431
246519,0.7967637
246520,0.5575675
246521,0.01853417
246522,0.16960798
246523,0.9217198
246524,0.04263783
246525,0.58103156
246526,0.29470333
246527,0.32997674
246528,0.54067004
246529,0.31524077
246530,0.6589429
246531,0.6067944
246532,0.33999863
246533,0.78888685
246534,0.78001493
246535,0.84881675
246536,0.67941856
246537,0.0026179461
246538,0.5182182
246539,0.5190441
246540,0.46666044
246541,0.8828306
246542,0.05284984
246543,0.559787
246544,0.3765371
246545,0.0042731557
246546,0.8782928
246547,0.43107074
246548,0.014088151
246549,0.0026055437
246550,0.0016037883
246551,0.69333076
246552,0.53051084
246553,0.031023612
246554,0.26473418
246555,0.017182998
246556,0.014188024
246557,0.5727629
246558,0.03902391
246559,0.28903398
246560,0.060597647
246561,0.9705531
246562,0.3025722
246563,0.034780778
246564,0.63032746
246565,0.53045905
246566,0.0025082808
246567,0.023259358
246568,0.54499805
246569,0.71015185
246570,0.63748586
246571,0.77948165
246572,0.016749492
246573,0.6937526
246574,0.008871808
246575,0.8639507
246576,0.017039662
246577,0.7122237
246578,0.010866377
246579,0.021602787
246580,0.03901802
246581,0.4916844
246582,0.79128915
246583,0.6007836
246584,0.7549077
246585,0.5304718
246586,0.5952778
246587,0.8641184
246588,0.122253045
246589,0.1543683
246590,0.7773077
246591,0.8769154
246592,0.61147106
246593,0.2689511
246594,0.7512611
246595,0.5553842
246596,0.5726562
246597,0.8503482
246598,0.7766518
246599,0.74552995
246600,0.1020921
246601,0.024277057
246602,0.6914769
246603,0.49515057
246604,0.82795155
246605,0.6135461
246606,0.02678162
246607,0.08697373
246608,0.042427476
246609,0.030815257
246610,0.78338253
246611,0.8994698
246612,0.841226
246613,0.0066053662
246614,0.6620749
246615,0.8638852
246616,0.7234009
246617,0.49390408
246618,0.105549894
246619,0.034827393
246620,0.89856726
246621,0.10528526
246622,0.85664195
246623,0.14844808
246624,0.7453868
246625,0.6165759
246626,0.8495275
246627,0.027548399
246628,0.03229868
246629,0.32127354
246630,0.035308003
246631,0.3480687
246632,0.0015918352
246633,0.6450852
246634,0.7919516
246635,0.7928675
246636,0.72154135
246637,0.33552957
246638,0.07893694
246639,0.5988302
246640,0.2543551
246641,0.758947
246642,0.22698173
246643,0.080455095
246644,0.17552657
246645,0.37361577
246646,0.69240934
246647,0.70369303
246648,0.04986236
246649,0.11256912
246650,0.78536314
246651,0.024162896
246652,0.9372165
246653,0.70154583
246654,0.4946273
246655,0.85803235
246656,0.005389468
246657,0.8913393
246658,0.002988153
246659,0.0043420997
246660,0.3447945
246661,0.8967837
246662,0.0033945728
246663,0.4227148
246664,0.743675
246665,0.41440102
246666,0.7413583
246667,0.555519
246668,0.9224438
246669,0.15729061
246670,0.29949158
246671,0.237743
246672,0.40516287
246673,0.26724118
246674,0.009240924
246675,0.80645585
246676,0.532559
246677,0.15498818
246678,0.8847191
246679,0.5907814
246680,0.78520167
246681,0.02402744
246682,0.0058092754
246683,0.22498922
246684,0.5733046
246685,0.031300645
246686,0.79341006
246687,0.6908386
246688,0.7933584
246689,0.86587155
246690,0.23678155
246691,0.055059295
246692,0.78288764
246693,0.063106194
246694,0.7340846
246695,0.2084909
246696,0.011637984
246697,0.004235314
246698,0.58531207
246699,0.016421376
246700,0.011342144
246701,0.0033518183
246702,0.75770956
246703,0.0014370339
246704,0.032543503
246705,0.6549355
246706,0.69555455
246707,0.38097978
246708,0.15942027
246709,0.8838551
246710,0.052502934
246711,0.50567675
246712,0.5389349
246713,0.4230285
246714,0.1812884
246715,0.35843843
246716,0.011644726
246717,0.8246909
246718,0.37908432
246719,0.06286191
246720,0.075272135
246721,0.65598726
246722,0.04844399
246723,0.84420663
246724,0.629135
246725,0.023726964
246726,0.7936463
246727,0.0019251123
246728,0.0006089282
246729,0.5824402
246730,0.010527819
246731,0.07402196
246732,0.45860088
246733,0.81219393
246734,0.8150921
246735,0.0043720626
246736,0.0031751117
246737,0.22707821
246738,0.1407148
246739,0.41732457
246740,0.678373
246741,0.7994996
246742,0.12498781
246743,0.8202752
246744,0.041422654
246745,0.49731395
246746,0.093161
246747,0.8768804
246748,0.5575612
246749,0.023605794
246750,0.047213472
246751,0.714281
246752,0.7215245
246753,0.24638705
246754,0.00095330557
246755,0.7232951
246756,0.003631945
246757,0.8860711
246758,0.80971235
246759,0.78868246
246760,0.6862775
246761,0.015627064
246762,0.42592102
246763,0.9025046
246764,0.67173
246765,0.26818645
246766,0.8735708
246767,0.018361729
246768,0.0054783444
246769,0.0131397955
246770,0.8300428
246771,0.80660695
246772,0.8338721
246773,0.6405595
246774,0.79198855
246775,0.2880417
246776,0.015216949
246777,0.70975345
246778,0.048345402
246779,0.5674379
246780,0.20201132
246781,0.36463654
246782,0.0053595933
246783,0.9541014
246784,0.029490931
246785,0.20435026
246786,0.025997376
246787,0.73485893
246788,0.4067877
246789,0.6957775
246790,0.7886222
246791,0.0138718905
246792,0.74656427
246793,0.82866645
246794,0.95778775
246795,0.014926437
246796,0.3584145
246797,0.22029065
246798,0.0005928515
246799,0.7452513
246800,0.9115801
246801,0.4705628
246802,0.03740635
246803,0.041353516
246804,0.86728036
246805,0.60436547
246806,0.86292225
246807,0.19161819
246808,0.003026199
246809,0.67244697
